            Date Decred - Tweets
2875  2017/11/15  104.867       
2876  2017/11/16  104.867       
2877  2017/11/17  123.373       
2878  2017/11/18  92.53         
2879  2017/11/19  92.53         
2880  2017/11/20  117.205       
2881  2017/11/21  123.373       
2882  2017/11/22  104.867       
2883  2017/11/23  98.699        
2884  2017/11/24  92.53         
2885  2017/11/25  98.699        
2886  2017/11/26  148.048       
2887  2017/11/27  197.398       
2888  2017/11/28  228.241       
2889  2017/11/29  376.289       
2890  2017/11/30  308.434       
2891  2017/12/01  234.41        
2892  2017/12/02  178.892       
2893  2017/12/03  178.892       
2894  2017/12/04  209.735       
2895  2017/12/05  215.904       
2896  2017/12/06  289.928       
2897  2017/12/07  579.855       
2898  2017/12/08  512           
2899  2017/12/09  345.446       
2900  2017/12/10  333.108       
2901  2017/12/11  388.626       
2902  2017/12/12  357.783       
2903  2017/12/13  320.771       
2904  2017/12/14  283.759       
2905  2017/12/15  259.084       
2906  2017/12/16  252.916       
2907  2017/12/17  283.759       
2908  2017/12/18  289.928       
2909  2017/12/19  302.265       
2910  2017/12/20  407.132       
2911  2017/12/21  320.771       
2912  2017/12/22  616.867       
2913  2017/12/23  382.458       
2914  2017/12/24  289.928       
2915  2017/12/25  240.578       
2916  2017/12/26  240.578       
2917  2017/12/27  228.241       
2918  2017/12/28  228.241       
2919  2017/12/29  203.566       
2920  2017/12/30  203.566       
2921  2017/12/31  172.723       
2922  2018/01/01  158.04        
2923  2018/01/02  189.385       
2924  2018/01/03  186.3         
2925  2018/01/04  181.447       
2926  2018/01/05  179.677       
2927  2018/01/06  158.494       
2928  2018/01/07  159.809       
2929  2018/01/08  177.908       
2930  2018/01/09  167.747       
2931  2018/01/10  174.824       
2932  2018/01/11  196.007       
2933  2018/01/12  161.578       
2934  2018/01/13  141.71        
2935  2018/01/14  132.003       
2936  2018/01/15  133.318       
2937  2018/01/16  263.551       
2938  2018/01/17  355.816       
2939  2018/01/18  240.598       
2940  2018/01/19  179.677       
2941  2018/01/20  148.333       
2942  2018/01/21  135.087       
2943  2018/01/22  161.578       
2944  2018/01/23  153.186       
2945  2018/01/24  139.94        
2946  2018/01/25  132.003       
2947  2018/01/26  135.087       
2948  2018/01/27  116.988       
2949  2018/01/28  110.365       
2950  2018/01/29  112.134       
2951  2018/01/30  125.38        
2952  2018/01/31  135.087       
2953  2018/02/01  169.848       
2954  2018/02/02  222.925       
2955  2018/02/03  148.617       
2956  2018/02/04  127.386       
2957  2018/02/05  222.925       
2958  2018/02/06  279.541       
2959  2018/02/07  180.463       
2960  2018/02/08  152.155       
2961  2018/02/09  127.386       
2962  2018/02/10  102.616       
2963  2018/02/11  99.078        
2964  2018/02/12  106.155       
2965  2018/02/13  102.616       
2966  2018/02/14  102.616       
2967  2018/02/15  109.693       
2968  2018/02/16  95.539        
2969  2018/02/17  88.462        
2970  2018/02/18  92.001        
2971  2018/02/19  92.001        
2972  2018/02/20  99.078        
2973  2018/02/21  95.539        
2974  2018/02/22  92.001        
2975  2018/02/23  81.385        
2976  2018/02/24  70.77         
2977  2018/02/25  67.231        
2978  2018/02/26  77.847        
2979  2018/02/27  77.847        
2980  2018/02/28  74.308        
2981  2018/03/01  67.231        
2982  2018/03/02  70.77         
2983  2018/03/03  63.693        
2984  2018/03/04  60.154        
2985  2018/03/05  67.231        
2986  2018/03/06  67.231        
2987  2018/03/07  77.847        
2988  2018/03/08  77.847        
2989  2018/03/09  81.385        
2990  2018/03/10  63.693        
2991  2018/03/11  56.616        
2992  2018/03/12  67.231        
2993  2018/03/13  63.693        
2994  2018/03/14  77.847        
2995  2018/03/15  84.924        
2996  2018/03/16  70.77         
2997  2018/03/17  63.693        
2998  2018/03/18  74.308        
2999  2018/03/19  74.308        
3000  2018/03/20  67.231        
3001  2018/03/21  67.231        
3002  2018/03/22  63.693        
3003  2018/03/23  56.616        
3004  2018/03/24  53.077        
3005  2018/03/25  49.539        
3006  2018/03/26  70.77         
3007  2018/03/27  63.693        
3008  2018/03/28  60.154        
3009  2018/03/29  70.77         
3010  2018/03/30  81.385        
3011  2018/03/31  60.154        
3012  2018/04/01  65.391        
3013  2018/04/02  69.923        
3014  2018/04/03  62.931        
3015  2018/04/04  61.162        
3016  2018/04/05  66.427        
3017  2018/04/06  66.082        
3018  2018/04/07  54.557        
3019  2018/04/08  49.637        
3020  2018/04/09  60.471        
3021  2018/04/10  56.284        
3022  2018/04/11  52.788        
3023  2018/04/12  65.349        
3024  2018/04/13  67.118        
3025  2018/04/14  49.637        
3026  2018/04/15  49.637        
3027  2018/04/16  53.479        
3028  2018/04/17  51.019        
3029  2018/04/18  52.442        
3030  2018/04/19  54.169        
3031  2018/04/20  54.169        
3032  2018/04/21  51.752        
3033  2018/04/22  49.292        
3034  2018/04/23  53.824        
3035  2018/04/24  64.312        
3036  2018/04/25  59.78         
3037  2018/04/26  50.328        
3038  2018/04/27  49.292        
3039  2018/04/28  43.335        
3040  2018/04/29  45.45         
3041  2018/04/30  46.832        
3042  2018/05/01  46.972        
3043  2018/05/02  46.972        
3044  2018/05/03  47.663        
3045  2018/05/04  47.663        
3046  2018/05/05  46.972        
3047  2018/05/06  44.9          
3048  2018/05/07  49.735        
3049  2018/05/08  48.353        
3050  2018/05/09  44.9          
3051  2018/05/10  46.095        
3052  2018/05/11  54.005        
3053  2018/05/12  44.524        
3054  2018/05/13  39.999        
3055  2018/05/14  46.976        
3056  2018/05/15  44.42         
3057  2018/05/16  43.833        
3058  2018/05/17  42.555        
3059  2018/05/18  43.194        
3060  2018/05/19  35.232        
3061  2018/05/20  35.819        
3062  2018/05/21  40.292        
3063  2018/05/22  43.246        
3064  2018/05/23  51.501        
3065  2018/05/24  47.563        
3066  2018/05/25  42.209        
3067  2018/05/26  35.871        
3068  2018/05/27  37.494        
3069  2018/05/28  42.848        
3070  2018/05/29  44.075        
3071  2018/05/30  40.534        
3072  2018/05/31  38.427        
3073  2018/06/01  36.165        
3074  2018/06/02  33.315        
3075  2018/06/03  34.593        
3076  2018/06/04  36.51         
3077  2018/06/05  37.391        
3078  2018/06/06  36.804        
3079  2018/06/07  36.458        
3080  2018/06/08  34.938        
3081  2018/06/09  31.743        
3082  2018/06/10  43.729        
3083  2018/06/11  58.725        
3084  2018/06/12  46.98         
3085  2018/06/13  54.027        
3086  2018/06/14  47.567        
3087  2018/06/15  40.52         
3088  2018/06/16  34.648        
3089  2018/06/17  34.061        
3090  2018/06/18  39.933        
3091  2018/06/19  38.759        
3092  2018/06/20  38.759        
3093  2018/06/21  35.822        
3094  2018/06/22  44.044        
3095  2018/06/23  38.171        
3096  2018/06/24  44.631        
3097  2018/06/25  40.52         
3098  2018/06/26  38.171        
3099  2018/06/27  36.41         
3100  2018/06/28  36.997        
3101  2018/06/29  46.98         
3102  2018/06/30  39.933        
3103  2018/07/01  34.648        
3104  2018/07/02  39.346        
3105  2018/07/03  39.346        
3106  2018/07/04  36.997        
3107  2018/07/05  38.171        
3108  2018/07/06  35.235        
3109  2018/07/07  30.537        
3110  2018/07/08  32.886        
3111  2018/07/09  34.648        
3112  2018/07/10  36.41         
3113  2018/07/11  34.061        
3114  2018/07/12  36.997        
3115  2018/07/13  35.235        
3116  2018/07/14  31.124        
3117  2018/07/15  29.95         
3118  2018/07/16  36.41         
3119  2018/07/17  46.98         
3120  2018/07/18  52.853        
3121  2018/07/19  45.218        
3122  2018/07/20  41.108        
3123  2018/07/21  35.235        
3124  2018/07/22  34.648        
3125  2018/07/23  44.044        
3126  2018/07/24  55.789        
3127  2018/07/25  51.678        
3128  2018/07/26  45.806        
3129  2018/07/27  46.393        
3130  2018/07/28  36.41         
3131  2018/07/29  36.41         
3132  2018/07/30  41.108        
3133  2018/07/31  41.695        
3134  2018/08/01  41.108        
3135  2018/08/02  37.584        
3136  2018/08/03  39.933        
3137  2018/08/04  37.584        
3138  2018/08/05  35.822        
3139  2018/08/06  39.933        
3140  2018/08/07  41.108        
3141  2018/08/08  49.329        
3142  2018/08/09  42.869        
3143  2018/08/10  41.243        
3144  2018/08/11  41.795        
3145  2018/08/12  35.721        
3146  2018/08/13  41.572        
3147  2018/08/14  51.148        
3148  2018/08/15  45.786        
3149  2018/08/16  39.795        
3150  2018/08/17  37.996        
3151  2018/08/18  33.703        
3152  2018/08/19  32.422        
3153  2018/08/20  36.218        
3154  2018/08/21  38.558        
3155  2018/08/22  41.642        
3156  2018/08/23  37.994        
3157  2018/08/24  35.676        
3158  2018/08/25  32.792        
3159  2018/08/26  31.187        
3160  2018/08/27  35.457        
3161  2018/08/28  43.048        
3162  2018/08/29  38.632        
3163  2018/08/30  38.651        
3164  2018/08/31  35.289        
3165  2018/09/01  33.14         
3166  2018/09/02  35.01         
3167  2018/09/03  35.974        
3168  2018/09/04  39.466        
3169  2018/09/05  46.964        
3170  2018/09/06  52.197        
3171  2018/09/07  41.414        
3172  2018/09/08  34.182        
3173  2018/09/09  34.613        
3174  2018/09/10  37.592        
3175  2018/09/11  37.589        
3176  2018/09/12  41.156        
3177  2018/09/13  39.605        
3178  2018/09/14  36.991        
3179  2018/09/15  31.338        
3180  2018/09/16  30.005        
3181  2018/09/17  34.095        
3182  2018/09/18  33.62         
3183  2018/09/19  34.437        
3184  2018/09/20  33.873        
3185  2018/09/21  38.099        
3186  2018/09/22  32.948        
3187  2018/09/23  30.373        
3188  2018/09/24  32.824        
3189  2018/09/25  34.066        
3190  2018/09/26  33.766        
3191  2018/09/27  33.155        
3192  2018/09/28  32.706        
3193  2018/09/29  27.661        
3194  2018/09/30  27.573        
3195  2018/10/01  29.85         
3196  2018/10/02  30.597        
3197  2018/10/03  30.301        
3198  2018/10/04  30.975        
3199  2018/10/05  29.469        
3200  2018/10/06  26.358        
3201  2018/10/07  24.496        
3202  2018/10/08  30.053        
3203  2018/10/09  30.635        
3204  2018/10/10  31.568        
3205  2018/10/11  41.327        
3206  2018/10/12  32.964        
3207  2018/10/13  28.218        
3208  2018/10/14  27.112        
3209  2018/10/15  37.259        
3210  2018/10/16  31.919        
3211  2018/10/17  30.717        
3212  2018/10/18  30.345        
3213  2018/10/19  30.178        
3214  2018/10/20  25.889        
3215  2018/10/21  25.65         
3216  2018/10/22  29.475        
3217  2018/10/23  30.084        
3218  2018/10/24  30.29         
3219  2018/10/25  29.818        
3220  2018/10/26  28.265        
3221  2018/10/27  25.793        
3222  2018/10/28  23.789        
3223  2018/10/29  30.443        
3224  2018/10/30  29.545        
3225  2018/10/31  31.48         
3226  2018/11/01  29.905        
3227  2018/11/02  29.267        
3228  2018/11/03  25.715        
3229  2018/11/04  29.6          
3230  2018/11/05  32.025        
3231  2018/11/06  31.446        
3232  2018/11/07  30.675        
3233  2018/11/08  30.057        
3234  2018/11/09  29.728        
3235  2018/11/10  25.063        
3236  2018/11/11  25.533        
3237  2018/11/12  28.993        
3238  2018/11/13  30.021        
3239  2018/11/14  47.768        
3240  2018/11/15  54.469        
3241  2018/11/16  41.489        
3242  2018/11/17  34.289        
3243  2018/11/18  31.487        
3244  2018/11/19  53.775        
3245  2018/11/20  77.947        
3246  2018/11/21  60.39         
3247  2018/11/22  45.202        
3248  2018/11/23  45.856        
3249  2018/11/24  42.349        
3250  2018/11/25  64.303        
3251  2018/11/26  63.738        
3252  2018/11/27  57.323        
3253  2018/11/28  52.904        
3254  2018/11/29  46.745        
3255  2018/11/30  42.937        
3256  2018/12/01  37.667        
3257  2018/12/02  33.301        
3258  2018/12/03  42.75         
3259  2018/12/04  41.989        
3260  2018/12/05  40.599        
3261  2018/12/06  44.869        
3262  2018/12/07  57.279        
3263  2018/12/08  42.659        
3264  2018/12/09  38.351        
3265  2018/12/10  42.584        
3266  2018/12/11  40.617        
3267  2018/12/12  38.696        
3268  2018/12/13  40.475        
3269  2018/12/14  43.602        
3270  2018/12/15  38.208        
3271  2018/12/16  36.314        
3272  2018/12/17  44.181        
3273  2018/12/18  43.153        
3274  2018/12/19  47.327        
3275  2018/12/20  48.914        
3276  2018/12/21  43.645        
3277  2018/12/22  36.333        
3278  2018/12/23  36.116        
3279  2018/12/24  41.168        
3280  2018/12/25  38.724        
3281  2018/12/26  37.079        
3282  2018/12/27  38.225        
3283  2018/12/28  38.309        
3284  2018/12/29  34.657        
3285  2018/12/30  31.836        
3286  2018/12/31  31.275        
3287  2019/01/01  31.318        
3288  2019/01/02  35.638        
3289  2019/01/03  36.12         
3290  2019/01/04  35.511        
3291  2019/01/05  29.152        
3292  2019/01/06  31.654        
3293  2019/01/07  37.173        
3294  2019/01/08  33.179        
3295  2019/01/09  33.957        
3296  2019/01/10  38.559        
3297  2019/01/11  34.92         
3298  2019/01/12  30.058        
3299  2019/01/13  30.026        
3300  2019/01/14  32.963        
3301  2019/01/15  31.546        
3302  2019/01/16  30.686        
3303  2019/01/17  30.103        
3304  2019/01/18  28.987        
3305  2019/01/19  26.268        
3306  2019/01/20  25.537        
3307  2019/01/21  28.514        
3308  2019/01/22  28.155        
3309  2019/01/23  27.432        
3310  2019/01/24  28.549        
3311  2019/01/25  27.433        
3312  2019/01/26  24.778        
3313  2019/01/27  24.639        
3314  2019/01/28  31.15         
3315  2019/01/29  30.398        
3316  2019/01/30  28.51         
3317  2019/01/31  28.118        
3318  2019/02/01  26.961        
3319  2019/02/02  24.926        
3320  2019/02/03  23.495        
3321  2019/02/04  29.667        
3322  2019/02/05  33.781        
3323  2019/02/06  32.133        
3324  2019/02/07  30.562        
3325  2019/02/08  31.625        
3326  2019/02/09  29.973        
3327  2019/02/10  26.703        
3328  2019/02/11  28.264        
3329  2019/02/12  28.337        
3330  2019/02/13  27.599        
3331  2019/02/14  27.075        
3332  2019/02/15  25.999        
3333  2019/02/16  24.821        
3334  2019/02/17  24.161        
3335  2019/02/18  33.736        
3336  2019/02/19  35.28         
3337  2019/02/20  32.853        
3338  2019/02/21  31.232        
3339  2019/02/22  29.979        
3340  2019/02/23  30.331        
3341  2019/02/24  36.812        
3342  2019/02/25  31.877        
3343  2019/02/26  29.669        
3344  2019/02/27  27.904        
3345  2019/02/28  27.635        
3346  2019/03/01  26.61         
3347  2019/03/02  24.583        
3348  2019/03/03  24.289        
3349  2019/03/04  27.275        
3350  2019/03/05  28.705        
3351  2019/03/06  28.405        
3352  2019/03/07  27.574        
3353  2019/03/08  26.251        
3354  2019/03/09  25.93         
3355  2019/03/10  24.944        
3356  2019/03/11  26.497        
3357  2019/03/12  26.521        
3358  2019/03/13  25.692        
3359  2019/03/14  24.705        
3360  2019/03/15  24.522        
3361  2019/03/16  25.322        
3362  2019/03/17  24.262        
3363  2019/03/18  27.058        
3364  2019/03/19  28.929        
3365  2019/03/20  29.28         
3366  2019/03/21  29.565        
3367  2019/03/22  26.6          
3368  2019/03/23  24.055        
3369  2019/03/24  23.095        
3370  2019/03/25  25.583        
3371  2019/03/26  25.845        
3372  2019/03/27  28.596        
3373  2019/03/28  26.816        
3374  2019/03/29  27.616        
3375  2019/03/30  23.984        
3376  2019/03/31  23.026        
3377  2019/04/01  29.16         
3378  2019/04/02  64.989        
3379  2019/04/03  68.235        
3380  2019/04/04  49.695        
3381  2019/04/05  40.256        
3382  2019/04/06  34.211        
3383  2019/04/07  35.299        
3384  2019/04/08  42.388        
3385  2019/04/09  38.846        
3386  2019/04/10  38.331        
3387  2019/04/11  39.654        
3388  2019/04/12  34.93         
3389  2019/04/13  29.061        
3390  2019/04/14  28.926        
3391  2019/04/15  33.819        
3392  2019/04/16  34.642        
3393  2019/04/17  34.818        
3394  2019/04/18  32.63         
3395  2019/04/19  32.176        
3396  2019/04/20  30.735        
3397  2019/04/21  29.825        
3398  2019/04/22  33.416        
3399  2019/04/23  43.762        
3400  2019/04/24  38.506        
3401  2019/04/25  36.393        
3402  2019/04/26  37.414        
3403  2019/04/27  29.119        
3404  2019/04/28  27.714        
3405  2019/04/29  30.926        
3406  2019/04/30  30.442        
3407  2019/05/01  30.521        
3408  2019/05/02  32.142        
3409  2019/05/03  40.868        
3410  2019/05/04  34.809        
3411  2019/05/05  34.494        
3412  2019/05/06  35.347        
3413  2019/05/07  40.915        
3414  2019/05/08  41.782        
3415  2019/05/09  46.364        
3416  2019/05/10  50.085        
3417  2019/05/11  64.238        
3418  2019/05/12  66.938        
3419  2019/05/13  76.832        
3420  2019/05/14  89.974        
3421  2019/05/15  73.578        
3422  2019/05/16  68.45         
3423  2019/05/17  67.824        
3424  2019/05/18  50.718        
3425  2019/05/19  55.758        
3426  2019/05/20  57.863        
3427  2019/05/21  55.133        
3428  2019/05/22  51.77         
3429  2019/05/23  48.216        
3430  2019/05/24  47.382        
3431  2019/05/25  42.77         
3432  2019/05/26  45.267        
3433  2019/05/27  65.338        
3434  2019/05/28  57.648        
3435  2019/05/29  52.838        
3436  2019/05/30  55.846        
3437  2019/05/31  53.241        
3438  2019/06/01  45.259        
3439  2019/06/02  43.354        
3440  2019/06/03  47.52         
3441  2019/06/04  55.299        
3442  2019/06/05  47.502        
3443  2019/06/06  43.909        
3444  2019/06/07  44.687        
3445  2019/06/08  37.728        
3446  2019/06/09  37.548        
3447  2019/06/10  40.481        
3448  2019/06/11  40.996        
3449  2019/06/12  41.379        
3450  2019/06/13  41            
3451  2019/06/14  44.847        
3452  2019/06/15  44.596        
3453  2019/06/16  55.304        
3454  2019/06/17  59.077        
3455  2019/06/18  59.827        
3456  2019/06/19  51.064        
3457  2019/06/20  51.444        
3458  2019/06/21  65.746        
3459  2019/06/22  103.588       
3460  2019/06/23  72.573        
3461  2019/06/24  74.678        
3462  2019/06/25  85.282        
3463  2019/06/26  150.505       
3464  2019/06/27  125.666       
3465  2019/06/28  94.313        
3466  2019/06/29  71.811        
3467  2019/06/30  63.698        
3468  2019/07/01  72.71         
3469  2019/07/02  73.678        
3470  2019/07/03  67.179        
3471  2019/07/04  62.187        
3472  2019/07/05  57.568        
3473  2019/07/06  50.546        
3474  2019/07/07  47.856        
3475  2019/07/08  59.067        
3476  2019/07/09  67.907        
3477  2019/07/10  70.75         
3478  2019/07/11  64.951        
3479  2019/07/12  64.573        
3480  2019/07/13  52.286        
3481  2019/07/14  53.469        
3482  2019/07/15  64.697        
3483  2019/07/16  66.716        
3484  2019/07/17  68.552        
3485  2019/07/18  64.297        
3486  2019/07/19  55.783        
3487  2019/07/20  47.642        
3488  2019/07/21  46.608        
3489  2019/07/22  49.381        
3490  2019/07/23  50.494        
3491  2019/07/24  52.869        
3492  2019/07/25  50.398        
3493  2019/07/26  45.77         
3494  2019/07/27  47.033        
3495  2019/07/28  43.512        
3496  2019/07/29  47.477        
3497  2019/07/30  45.865        
3498  2019/07/31  47.374        
3499  2019/08/01  47.003        
3500  2019/08/02  49.697        
3501  2019/08/03  45.572        
3502  2019/08/04  44.225        
3503  2019/08/05  65.251        
3504  2019/08/06  64.065        
3505  2019/08/07  57.065        
3506  2019/08/08  54.121        
3507  2019/08/09  49.051        
3508  2019/08/10  44.675        
3509  2019/08/11  42.268        
3510  2019/08/12  48.146        
3511  2019/08/13  48.607        
3512  2019/08/14  54.039        
3513  2019/08/15  57.038        
3514  2019/08/16  48.832        
3515  2019/08/17  40.656        
3516  2019/08/18  41.321        
3517  2019/08/19  47.547        
3518  2019/08/20  46.541        
3519  2019/08/21  47.781        
3520  2019/08/22  45.062        
3521  2019/08/23  44.119        
3522  2019/08/24  39.099        
3523  2019/08/25  38.104        
3524  2019/08/26  44.028        
3525  2019/08/27  43.376        
3526  2019/08/28  44.59         
3527  2019/08/29  49.426        
3528  2019/08/30  41.032        
3529  2019/08/31  35.774        
3530  2019/09/01  34.79         
3531  2019/09/02  43.991        
3532  2019/09/03  47.646        
3533  2019/09/04  43.416        
3534  2019/09/05  40.199        
3535  2019/09/06  42.604        
3536  2019/09/07  35.563        
3537  2019/09/08  34.623        
3538  2019/09/09  38.639        
3539  2019/09/10  37.94         
3540  2019/09/11  37.32         
3541  2019/09/12  38.007        
3542  2019/09/13  35.352        
3543  2019/09/14  32.139        
3544  2019/09/15  31.906        
3545  2019/09/16  34.933        
3546  2019/09/17  33.887        
3547  2019/09/18  34.487        
3548  2019/09/19  37.4          
3549  2019/09/20  34.296        
3550  2019/09/21  29.885        
3551  2019/09/22  30.589        
3552  2019/09/23  36.075        
3553  2019/09/24  50.201        
3554  2019/09/25  58.503        
3555  2019/09/26  54.492        
3556  2019/09/27  48.563        
3557  2019/09/28  38.973        
3558  2019/09/29  36.216        
3559  2019/09/30  43.398        
3560  2019/10/01  41.732        
3561  2019/10/02  38.782        
3562  2019/10/03  38.876        
3563  2019/10/04  34.839        
3564  2019/10/05  31.876        
3565  2019/10/06  32.95         
3566  2019/10/07  39.321        
3567  2019/10/08  36.974        
3568  2019/10/09  37.271        
3569  2019/10/10  36.973        
3570  2019/10/11  34.305        
3571  2019/10/12  30.306        
3572  2019/10/13  30.31         
3573  2019/10/14  33.863        
3574  2019/10/15  34.707        
3575  2019/10/16  35.233        
3576  2019/10/17  34.534        
3577  2019/10/18  34.14         
3578  2019/10/19  30.019        
3579  2019/10/20  30.011        
3580  2019/10/21  33.74         
3581  2019/10/22  32.838        
3582  2019/10/23  41.988        
3583  2019/10/24  39.365        
3584  2019/10/25  44.381        
3585  2019/10/26  60.819        
3586  2019/10/27  44.396        
3587  2019/10/28  46.43         
3588  2019/10/29  42.992        
3589  2019/10/30  39.332        
3590  2019/10/31  37.33         
3591  2019/11/01  35.625        
3592  2019/11/02  32.164        
3593  2019/11/03  31.456        
3594  2019/11/04  36.088        
3595  2019/11/05  37.573        
3596  2019/11/06  35.774        
3597  2019/11/07  34.092        
3598  2019/11/08  35.753        
3599  2019/11/09  31.679        
3600  2019/11/10  30.804        
3601  2019/11/11  34.133        
3602  2019/11/12  33.33         
3603  2019/11/13  33.226        
3604  2019/11/14  31.451        
3605  2019/11/15  32.121        
3606  2019/11/16  30.064        
3607  2019/11/17  29.508        
3608  2019/11/18  33.119        
3609  2019/11/19  35.322        
3610  2019/11/20  33.116        
3611  2019/11/21  40.238        
3612  2019/11/22  47.612        
3613  2019/11/23  37.509        
3614  2019/11/24  35.289        
3615  2019/11/25  47.722        
3616  2019/11/26  41.411        
3617  2019/11/27  39.614        
3618  2019/11/28  36.911        
3619  2019/11/29  34.049        
3620  2019/11/30  31.292        
3621  2019/12/01  31.386        
3622  2019/12/02  33.612        
3623  2019/12/03  33.457        
3624  2019/12/04  34.139        
3625  2019/12/05  33.293        
3626  2019/12/06  32.097        
3627  2019/12/07  29.379        
3628  2019/12/08  28.076        
3629  2019/12/09  30.956        
3630  2019/12/10  31.668        
3631  2019/12/11  32.027        
3632  2019/12/12  32.085        
3633  2019/12/13  31.632        
3634  2019/12/14  30.787        
3635  2019/12/15  29.017        
3636  2019/12/16  33.227        
3637  2019/12/17  39.877        
3638  2019/12/18  39.876        
3639  2019/12/19  37.598        
3640  2019/12/20  33.843        
3641  2019/12/21  29.746        
3642  2019/12/22  30.221        
3643  2019/12/23  35.677        
3644  2019/12/24  31.494        
3645  2019/12/25  30.878        
3646  2019/12/26  31.843        
3647  2019/12/27  31.188        
3648  2019/12/28  30.579        
3649  2019/12/29  30.661        
3650  2019/12/30  30.921        
3651  2019/12/31  28.975        
3652  2020/01/01  30.015        
3653  2020/01/02  33.97         
3654  2020/01/03  36.709        
3655  2020/01/04  34.039        
3656  2020/01/05  34.545        
3657  2020/01/06  38.38         
3658  2020/01/07  45.745        
3659  2020/01/08  50.481        
3660  2020/01/09  39.572        
3661  2020/01/10  39.234        
3662  2020/01/11  36.085        
3663  2020/01/12  33.05         
3664  2020/01/13  34.669        
3665  2020/01/14  49.448        
3666  2020/01/15  47.248        
3667  2020/01/16  40.884        
3668  2020/01/17  42.327        
3669  2020/01/18  38.571        
3670  2020/01/19  42.135        
3671  2020/01/20  39.379        
3672  2020/01/21  38.231        
3673  2020/01/22  36.011        
3674  2020/01/23  36.523        
3675  2020/01/24  35.051        
3676  2020/01/25  31.559        
3677  2020/01/26  30.326        
3678  2020/01/27  36.39         
3679  2020/01/28  42.206        
3680  2020/01/29  44.183        
3681  2020/01/30  43.583        
3682  2020/01/31  40.656        
3683  2020/02/01  36.66         
3684  2020/02/02  36.146        
3685  2020/02/03  37.796        
3686  2020/02/04  38.834        
3687  2020/02/05  41.426        
3688  2020/02/06  43.772        
3689  2020/02/07  42.782        
3690  2020/02/08  38.978        
3691  2020/02/09  51.345        
3692  2020/02/10  46.045        
3693  2020/02/11  47.867        
3694  2020/02/12  52.229        
3695  2020/02/13  48.183        
3696  2020/02/14  42.563        
3697  2020/02/15  41.677        
3698  2020/02/16  41.107        
3699  2020/02/17  42.457        
3700  2020/02/18  42.607        
3701  2020/02/19  44.633        
3702  2020/02/20  44.287        
3703  2020/02/21  40.54         
3704  2020/02/22  34.804        
3705  2020/02/23  35.946        
3706  2020/02/24  42.144        
3707  2020/02/25  42.269        
3708  2020/02/26  46.344        
3709  2020/02/27  45.746        
3710  2020/02/28  47.164        
3711  2020/02/29  37.636        
3712  2020/03/01  36.918        
3713  2020/03/02  40.162        
3714  2020/03/03  38.888        
3715  2020/03/04  41.156        
3716  2020/03/05  42.273        
3717  2020/03/06  40.093        
3718  2020/03/07  35.826        
3719  2020/03/08  39.409        
3720  2020/03/09  67.562        
3721  2020/03/10  52.043        
3722  2020/03/11  45.002        
3723  2020/03/12  94.701        
3724  2020/03/13  127.974       
3725  2020/03/14  82.128        
3726  2020/03/15  70.61         
3727  2020/03/16  91.333        
3728  2020/03/17  75.924        
3729  2020/03/18  69.996        
3730  2020/03/19  76.654        
3731  2020/03/20  75.283        
3732  2020/03/21  64.485        
3733  2020/03/22  57.571        
3734  2020/03/23  62.021        
3735  2020/03/24  62.767        
3736  2020/03/25  55.613        
3737  2020/03/26  52.439        
3738  2020/03/27  49.728        
3739  2020/03/28  51.368        
3740  2020/03/29  49.632        
3741  2020/03/30  50.127        
3742  2020/03/31  45.496        
3743  2020/04/01  47.256        
3744  2020/04/02  51.774        
3745  2020/04/03  49.149        
3746  2020/04/04  44.666        
3747  2020/04/05  44.551        
3748  2020/04/06  52.402        
3749  2020/04/07  53.456        
3750  2020/04/08  48.441        
3751  2020/04/09  47.205        
3752  2020/04/10  50.983        
3753  2020/04/11  45.082        
3754  2020/04/12  45.316        
3755  2020/04/13  48.813        
3756  2020/04/14  46.552        
3757  2020/04/15  45.99         
3758  2020/04/16  49.156        
3759  2020/04/17  44.944        
3760  2020/04/18  44.827        
3761  2020/04/19  44.137        
3762  2020/04/20  45.281        
3763  2020/04/21  46.092        
3764  2020/04/22  44.661        
3765  2020/04/23  49.25         
3766  2020/04/24  50.524        
3767  2020/04/25  49.288        
3768  2020/04/26  49.343        
3769  2020/04/27  50.303        
3770  2020/04/28  49.153        
3771  2020/04/29  68.683        
3772  2020/04/30  79.379        
3773  2020/05/01  63.085        
3774  2020/05/02  58.492        
3775  2020/05/03  59.64         
3776  2020/05/04  57.634        
3777  2020/05/05  56.579        
3778  2020/05/06  65.118        
3779  2020/05/07  77.727        
3780  2020/05/08  86.516        
3781  2020/05/09  75.895        
3782  2020/05/10  98.136        
3783  2020/05/11  114.652       
3784  2020/05/12  85.017        
3785  2020/05/13  70.908        
3786  2020/05/14  71.429        
3787  2020/05/15  62.76         
3788  2020/05/16  57.232        
3789  2020/05/17  59.115        
3790  2020/05/18  58.95         
3791  2020/05/19  53.9          
3792  2020/05/20  54.154        
3793  2020/05/21  57.513        
3794  2020/05/22  52.563        
3795  2020/05/23  46.615        
3796  2020/05/24  48.623        
3797  2020/05/25  53.184        
3798  2020/05/26  49.349        
3799  2020/05/27  47.745        
3800  2020/05/28  47.352        
3801  2020/05/29  46.523        
3802  2020/05/30  44.373        
3803  2020/05/31  44.115        
3804  2020/06/01  44.536        
3805  2020/06/02  61.688        
3806  2020/06/03  48.434        
